"STATION","NAME","DATE","TMAX","TMIN"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-21","82","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-22","66","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-23","66","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-24","71","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-25","74","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-26","78","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-27","61","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-28","73","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-29","68","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-30","69","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-01","69","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-02","71","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-03","80","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-04","77","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-05","84","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-06","80","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-07","79","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-08","67","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-09","56","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-10","71","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-11","79","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-12","67","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-13","72","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-14","72","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-15","63","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-16","72","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-17","68","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-18","73","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-19","73","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-20","64","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-21","75","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-22","74","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-23","70","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-24","69","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-25","75","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-26","78","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-27","86","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-28","83","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-29","89","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-30","91","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-05-31","95","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-06-01","90","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-06-02","92","70"
